626,2,3,897,1633234736360,6,10,1
627,2,3,2055,1633234736360,8,10,1
628,2,3,2613,1633234736360,1,12,1
629,2,3,281,1633234736360,9,9,1
630,2,3,1765,1633234736360,1,8,1
631,2,3,807,1633234736360,10,8,1
632,2,3,239,1633234736360,3,9,1
633,2,3,913,1633234736360,1,15,1
634,2,3,583,1633234736360,1,9,1
635,2,3,2549,1633234736360,5,5,1
636,2,3,319,1633234736360,6,6,1
637,2,3,992,1633234736360,2,15,1
638,2,3,610,1633234736360,8,15,1
639,2,3,842,1633234736360,8,14,1
640,2,3,232,1633234736360,6,15,1
641,2,3,1579,1633234736360,1,6,1
642,2,3,757,1633234736360,2,11,1
643,2,3,2538,1633234736360,2,5,1
644,2,3,1733,1633234736360,4,8,1
645,2,3,904,1633234736360,8,15,1
646,2,3,851,1633234736360,2,8,1
647,2,3,2174,1633234736360,6,13,1
648,2,3,2221,1633234736360,5,15,1
649,2,3,1073,1633234736360,3,11,1
650,2,3,1716,1633234736360,3,11,1
651,2,3,219,1633234736360,10,6,1
652,2,3,701,1633234736360,4,14,1
653,2,3,1313,1633234736360,3,5,1
654,2,3,2695,1633234736360,4,12,1
655,2,3,2560,1633234736360,5,7,1
656,2,3,2575,1633234736360,6,11,1
657,2,3,556,1633234736360,7,14,1
658,2,3,808,1633234736360,4,14,1
659,2,3,2806,1633234736360,9,5,1
660,2,3,421,1633234736360,6,12,1
661,2,3,1456,1633234736360,2,8,1
662,2,3,63,1633234736360,10,11,1
663,2,3,2763,1633234736360,6,7,1
664,2,3,2589,1633234736360,8,6,1
665,2,3,1839,1633234736360,4,8,1
666,2,3,558,1633234736360,7,7,1
667,2,3,1671,1633234736360,10,12,1
668,2,3,830,1633234736360,3,6,1
669,2,3,925,1633234736360,5,6,1
670,2,3,1144,1633234736360,9,11,1
671,2,3,74,1633234736360,9,5,1
672,2,3,2124,1633234736360,10,10,1
673,2,3,1513,1633234736360,7,12,1
674,2,3,1761,1633234736360,3,5,1
675,2,3,1156,1633234736360,9,7,1
676,2,3,144,1633234736360,7,10,1
677,2,3,2337,1633234736360,2,14,1
678,2,3,1079,1633234736360,1,8,1
679,2,3,2164,1633234736360,3,8,1
680,2,3,911,1633234736360,4,15,1
681,2,3,2278,1633234736360,6,13,1
682,2,3,2091,1633234736360,1,8,1
683,2,3,1142,1633234736360,8,5,1
684,2,3,17,1633234736360,1,8,1
685,2,3,1292,1633234736360,4,13,1
686,2,3,448,1633234736360,3,15,1
687,2,3,2861,1633234736360,9,15,1
688,2,3,367,1633234736360,6,9,1
689,2,3,2155,1633234736360,9,5,1
690,2,3,254,1633234736360,4,9,1
691,2,3,241,1633234736360,2,9,1
692,2,3,411,1633234736360,3,12,1
693,2,3,1568,1633234736360,2,14,1
694,2,3,406,1633234736360,9,14,1
695,2,3,1793,1633234736360,6,11,1
696,2,3,1044,1633234736360,10,13,1
697,2,3,595,1633234736360,3,5,1
698,2,3,1231,1633234736360,2,7,1
699,2,3,976,1633234736360,10,15,1
700,2,3,1103,1633234736360,1,15,1
701,2,3,684,1633234736360,4,5,1
702,2,3,225,1633234736360,7,14,1
703,2,3,788,1633234736360,10,14,1
704,2,3,1066,1633234736360,8,15,1
705,2,3,2197,1633234736360,8,9,1
706,2,3,2854,1633234736360,3,13,1
707,2,3,2195,1633234736360,2,14,1
708,2,3,1548,1633234736360,8,13,1
709,2,3,329,1633234736360,2,15,1
710,2,3,2967,1633234736360,8,11,1
711,2,3,43,1633234736360,8,7,1
712,2,3,1408,1633234736360,10,10,1
713,2,3,1645,1633234736360,1,7,1
714,2,3,136,1633234736360,6,10,1
715,2,3,1703,1633234736360,10,14,1
716,2,3,731,1633234736360,3,6,1
717,2,3,1095,1633234736360,7,6,1
718,2,3,2880,1633234736360,7,13,1
719,2,3,2721,1633234736360,9,9,1
720,2,3,124,1633234736360,8,11,1
721,2,3,1660,1633234736360,9,12,1
722,2,3,39,1633234736360,2,10,1
723,2,3,2374,1633234736360,7,9,1
724,2,3,1239,1633234736360,3,9,1
725,2,3,972,1633234736360,1,9,1
726,2,3,381,1633234736360,6,12,1
727,2,3,2412,1633234736360,6,11,1
728,2,3,1922,1633234736360,10,7,1
729,2,3,2389,1633234736360,10,14,1
730,2,3,800,1633234736360,9,7,1
731,2,3,481,1633234736360,9,7,1
732,2,3,1875,1633234736360,7,5,1
733,2,3,1164,1633234736360,4,5,1
734,2,3,750,1633234736360,3,11,1
735,2,3,2809,1633234736360,10,15,1
736,2,3,355,1633234736360,7,6,1
737,2,3,2735,1633234736360,1,9,1
738,2,3,2399,1633234736360,8,5,1
739,2,3,1535,1633234736360,1,15,1
740,2,3,35,1633234736360,3,10,1
741,2,3,1943,1633234736360,9,8,1
742,2,3,2561,1633234736360,10,14,1
743,2,3,1710,1633234736360,1,7,1
744,2,3,1876,1633234736360,5,14,1
745,2,3,1929,1633234736360,2,8,1
746,2,3,2206,1633234736360,3,10,1
747,2,3,1459,1633234736360,8,5,1
748,2,3,1750,1633234736360,2,7,1
749,2,3,1410,1633234736360,10,11,1
750,2,3,312,1633234736360,4,6,1
751,2,3,728,1633234736360,7,14,1
752,2,3,1454,1633234736360,2,12,1
753,2,3,1855,1633234736360,3,14,1
754,2,3,1399,1633234736360,8,13,1
755,2,3,307,1633234736360,10,14,1
756,2,3,1220,1633234736360,2,14,1
757,2,3,2434,1633234736360,8,7,1
758,2,3,1372,1633234736360,6,12,1
759,2,3,2619,1633234736360,10,14,1
760,2,3,1137,1633234736360,4,10,1
761,2,3,2952,1633234736360,3,9,1
762,2,3,363,1633234736360,6,11,1
763,2,3,2955,1633234736360,6,15,1
764,2,3,271,1633234736360,9,14,1
765,2,3,598,1633234736360,6,11,1
766,2,3,1205,1633234736360,3,12,1
767,2,3,1838,1633234736360,7,11,1
768,2,3,557,1633234736360,4,15,1
769,2,3,266,1633234736360,3,8,1
770,2,3,29,1633234736360,6,12,1
771,2,3,936,1633234736360,2,11,1
772,2,3,2488,1633234736360,2,11,1
773,2,3,602,1633234736360,6,10,1
774,2,3,2835,1633234736360,4,14,1
775,2,3,2566,1633234736360,10,10,1
776,2,3,2702,1633234736360,6,8,1
777,2,3,60,1633234736360,3,6,1
778,2,3,2885,1633234736360,4,5,1
779,2,3,383,1633234736360,4,6,1
780,2,3,2518,1633234736360,9,9,1
781,2,3,1637,1633234736360,6,13,1
782,2,3,1355,1633234736360,9,6,1
783,2,3,710,1633234736360,5,7,1
784,2,3,330,1633234736360,6,14,1
785,2,3,1740,1633234736360,10,14,1
786,2,3,1300,1633234736360,10,11,1
787,2,3,1692,1633234736360,1,9,1
788,2,3,793,1633234736360,6,6,1
789,2,3,581,1633234736360,10,12,1
790,2,3,613,1633234736360,10,7,1
791,2,3,2645,1633234736360,5,13,1
792,2,3,1251,1633234736360,2,12,1
793,2,3,536,1633234736360,4,12,1
794,2,3,283,1633234736360,9,6,1
795,2,3,175,1633234736360,1,11,1
796,2,3,490,1633234736360,3,5,1
797,2,3,764,1633234736360,8,15,1
798,2,3,1007,1633234736360,6,7,1
799,2,3,2904,1633234736360,10,12,1
800,2,3,1228,1633234736360,6,7,1
801,2,3,1090,1633234736360,3,13,1
802,2,3,752,1633234736360,8,12,1
803,2,3,973,1633234736360,5,11,1
804,2,3,2516,1633234736360,2,5,1
805,2,3,1649,1633234736360,1,10,1
806,2,3,1747,1633234736360,5,10,1
807,2,3,1035,1633234736360,5,6,1
808,2,3,2266,1633234736360,3,12,1
809,2,3,1987,1633234736360,2,13,1
810,2,3,1569,1633234736360,1,13,1
811,2,3,2791,1633234736360,8,6,1
812,2,3,1594,1633234736360,9,5,1
813,2,3,2365,1633234736360,2,10,1
814,2,3,1385,1633234736360,7,15,1
815,2,3,2290,1633234736360,9,10,1
816,2,3,1575,1633234736360,5,15,1
817,2,3,529,1633234736360,9,5,1
818,2,3,1748,1633234736360,5,6,1
819,2,3,865,1633234736360,6,7,1
820,2,3,57,1633234736360,9,10,1
821,2,3,2089,1633234736360,10,9,1
822,2,3,498,1633234736360,3,8,1
823,2,3,1252,1633234736360,2,6,1
824,2,3,1184,1633234736360,1,10,1
825,2,3,258,1633234736360,3,13,1
826,2,3,1882,1633234736360,3,15,1
827,2,3,1027,1633234736360,9,10,1
828,2,3,1919,1633234736360,1,6,1
829,2,3,2725,1633234736360,9,11,1
830,2,3,152,1633234736360,9,15,1
831,2,3,488,1633234736360,4,8,1
832,2,3,1136,1633234736360,5,11,1
833,2,3,1993,1633234736360,10,14,1
834,2,3,2949,1633234736360,5,11,1
835,2,3,2097,1633234736360,1,13,1
836,2,3,2152,1633234736360,9,11,1
837,2,3,2775,1633234736360,4,7,1
838,2,3,903,1633234736360,4,12,1
839,2,3,1742,1633234736360,4,13,1
840,2,3,183,1633234736360,8,14,1
841,2,3,16,1633234736360,10,5,1
842,2,3,1323,1633234736360,5,8,1
843,2,3,2250,1633234736360,5,10,1
844,2,3,1824,1633234736360,10,6,1
845,2,3,1796,1633234736360,8,12,1
846,2,3,704,1633234736360,4,6,1
847,2,3,920,1633234736360,1,14,1
848,2,3,1352,1633234736360,3,7,1
849,2,3,85,1633234736360,6,15,1
850,2,3,937,1633234736360,6,13,1
851,2,3,2334,1633234736360,1,13,1
852,2,3,464,1633234736360,9,9,1
853,2,3,2769,1633234736360,5,5,1
854,2,3,1861,1633234736360,3,5,1
855,2,3,1462,1633234736360,6,10,1
856,2,3,1076,1633234736360,4,7,1
857,2,3,181,1633234736360,2,5,1
858,2,3,1719,1633234736360,1,11,1
859,2,3,1688,1633234736360,8,11,1
860,2,3,1950,1633234736360,9,10,1
861,2,3,1673,1633234736360,7,13,1
862,2,3,2933,1633234736360,6,14,1
863,2,3,188,1633234736360,8,8,1
864,2,3,1249,1633234736360,2,6,1
865,2,3,105,1633234736360,1,11,1
866,2,3,1051,1633234736360,2,12,1
867,2,3,186,1633234736360,9,11,1
868,2,3,2237,1633234736360,1,8,1
869,2,3,1506,1633234736360,9,8,1
870,2,3,2863,1633234736361,4,10,1
871,2,3,2692,1633234736361,2,11,1
872,2,3,924,1633234736361,7,13,1
873,2,3,2765,1633234736361,5,7,1
874,2,3,1701,1633234736361,8,8,1
875,2,3,2597,1633234736361,10,14,1
876,2,3,130,1633234736361,5,6,1
877,2,3,2295,1633234736361,4,8,1
878,2,3,2216,1633234736361,4,8,1
879,2,3,256,1633234736361,6,14,1
880,2,3,1603,1633234736361,2,13,1
881,2,3,317,1633234736361,4,7,1
882,2,3,2143,1633234736361,6,15,1
883,2,3,2456,1633234736361,3,11,1
884,2,3,126,1633234736361,1,11,1
885,2,3,1544,1633234736361,2,7,1
886,2,3,445,1633234736361,5,12,1
887,2,3,2241,1633234736361,3,9,1
888,2,3,468,1633234736361,3,9,1
889,2,3,1625,1633234736361,1,13,1
890,2,3,2076,1633234736361,10,10,1
891,2,3,341,1633234736361,6,10,1
892,2,3,1163,1633234736361,2,6,1
893,2,3,900,1633234736361,9,7,1
894,2,3,950,1633234736361,2,13,1
895,2,3,1025,1633234736361,2,11,1
896,2,3,787,1633234736361,1,6,1
897,2,3,1428,1633234736361,5,5,1
898,2,3,1395,1633234736361,4,6,1
899,2,3,1962,1633234736361,6,11,1
900,2,3,1695,1633234736361,10,13,1
901,2,3,1243,1633234736361,3,14,1
902,2,3,47,1633234736361,1,13,1
903,2,3,1256,1633234736361,3,14,1
904,2,3,1373,1633234736361,7,8,1
905,2,3,2095,1633234736361,9,14,1
906,2,3,371,1633234736361,9,13,1
907,2,3,869,1633234736361,4,14,1
908,2,3,862,1633234736361,1,10,1
909,2,3,2119,1633234736361,9,11,1
910,2,3,717,1633234736361,7,9,1
911,2,3,1596,1633234736361,2,8,1
912,2,3,983,1633234736361,8,6,1
913,2,3,104,1633234736361,3,12,1
914,2,3,493,1633234736361,4,13,1
915,2,3,926,1633234736361,7,9,1
916,2,3,189,1633234736361,5,13,1
917,2,3,2439,1633234736361,9,6,1
918,2,3,984,1633234736361,8,10,1
919,2,3,1729,1633234736361,7,5,1
920,2,3,1132,1633234736361,7,5,1
921,2,3,1070,1633234736361,5,7,1
922,2,3,2279,1633234736361,4,8,1
923,2,3,1168,1633234736361,7,14,1
924,2,3,1867,1633234736361,4,9,1
925,2,3,1287,1633234736361,9,15,1
926,2,3,295,1633234736361,8,11,1
927,2,3,191,1633234736361,6,11,1
928,2,3,1094,1633234736361,4,9,1
929,2,3,2986,1633234736361,6,8,1
930,2,3,180,1633234736361,1,8,1
931,2,3,1423,1633234736361,8,15,1
932,2,3,1081,1633234736361,2,8,1
933,2,3,1141,1633234736361,10,14,1
934,2,3,2836,1633234736361,9,8,1
935,2,3,959,1633234736361,4,9,1
936,2,3,273,1633234736361,4,5,1
937,2,3,912,1633234736361,4,8,1
938,2,3,975,1633234736361,2,15,1
939,2,3,1178,1633234736361,6,10,1
940,2,3,2092,1633234736361,8,8,1
941,2,3,2395,1633234736361,10,6,1
942,2,3,358,1633234736361,4,11,1
943,2,3,1972,1633234736361,10,14,1
944,2,3,1093,1633234736361,1,8,1
945,2,3,2031,1633234736361,10,9,1
946,2,3,234,1633234736361,1,8,1
947,2,3,2658,1633234736361,5,10,1
948,2,3,2491,1633234736361,7,12,1
949,2,3,2618,1633234736361,9,10,1
950,2,3,370,1633234736361,6,13,1
951,2,3,571,1633234736361,9,7,1
952,2,3,1804,1633234736361,3,14,1
953,2,3,2343,1633234736361,1,6,1
954,2,3,1197,1633234736361,7,5,1
955,2,3,1846,1633234736361,4,15,1
956,2,3,2746,1633234736361,2,12,1
957,2,3,1795,1633234736361,7,6,1
958,2,3,1180,1633234736361,7,9,1
959,2,3,987,1633234736361,5,8,1
960,2,3,1556,1633234736361,8,12,1
961,2,3,303,1633234736361,9,12,1
962,2,3,2505,1633234736361,9,13,1
963,2,3,1782,1633234736361,4,11,1
964,2,3,2689,1633234736361,5,14,1
965,2,3,2312,1633234736361,10,8,1
966,2,3,120,1633234736361,4,14,1
967,2,3,2591,1633234736361,1,11,1
968,2,3,419,1633234736361,4,10,1
969,2,3,252,1633234736361,7,15,1
970,2,3,1481,1633234736361,1,13,1
971,2,3,2908,1633234736361,1,11,1
972,2,3,139,1633234736361,5,6,1
973,2,3,30,1633234736361,7,14,1
974,2,3,2792,1633234736361,10,8,1
975,2,3,2018,1633234736361,7,10,1
976,2,3,1983,1633234736361,5,10,1
977,2,3,2606,1633234736361,10,10,1
978,2,3,2326,1633234736361,6,10,1
979,2,3,1437,1633234736361,5,11,1
980,2,3,561,1633234736361,2,13,1
981,2,3,1250,1633234736361,2,6,1
982,2,3,1576,1633234736361,4,11,1
983,2,3,1358,1633234736361,8,10,1
984,2,3,420,1633234736361,1,14,1
985,2,3,2129,1633234736361,2,7,1
986,2,3,1624,1633234736361,5,10,1
987,2,3,93,1633234736361,6,12,1
988,2,3,2222,1633234736361,4,14,1
989,2,3,153,1633234736361,7,8,1
990,2,3,1977,1633234736361,6,12,1
991,2,3,1245,1633234736361,8,13,1
992,2,3,2512,1633234736361,2,6,1
993,2,3,2679,1633234736361,1,6,1
994,2,3,2377,1633234736361,3,10,1
995,2,3,1371,1633234736361,9,7,1
996,2,3,135,1633234736361,3,11,1
997,2,3,843,1633234736361,10,15,1
998,2,3,1088,1633234736361,8,13,1
999,2,3,459,1633234736361,5,11,1
1000,2,3,2228,1633234736361,9,6,1
1001,2,3,985,1633234736361,9,6,1
1002,2,3,249,1633234736361,7,7,1
1003,2,3,2297,1633234736361,1,13,1
1004,2,3,2108,1633234736361,7,7,1
1005,2,3,1123,1633234736361,4,9,1
1006,2,3,2385,1633234736361,6,6,1
1007,2,3,2167,1633234736361,7,11,1
1008,2,3,2921,1633234736361,9,11,1
1009,2,3,1572,1633234736361,5,10,1
1010,2,3,1789,1633234736361,8,15,1
1011,2,3,309,1633234736361,9,6,1
1012,2,3,1503,1633234736361,3,14,1
1013,2,3,2229,1633234736361,6,10,1
1014,2,3,324,1633234736361,4,9,1
1015,2,3,643,1633234736361,5,7,1
1016,2,3,2776,1633234736361,8,7,1
1017,2,3,1052,1633234736361,4,5,1
1018,2,3,2011,1633234736361,10,10,1
1019,2,3,1525,1633234736361,8,13,1
1020,2,3,2724,1633234736361,5,11,1
1021,2,3,2588,1633234736361,9,13,1
1022,2,3,622,1633234736361,10,12,1
1023,2,3,2764,1633234736361,7,15,1
1024,2,3,1354,1633234736361,2,12,1
1025,2,3,2883,1633234736361,10,6,1
1026,2,3,1473,1633234736361,4,7,1
1027,2,3,2272,1633234736361,6,10,1
1028,2,3,1564,1633234736361,5,12,1
1029,2,3,2311,1633234736361,3,12,1
1030,2,3,2762,1633234736361,10,9,1
1031,2,3,2040,1633234736361,10,5,1
1032,2,3,1396,1633234736361,9,8,1
1033,2,3,1198,1633234736361,10,14,1
1034,2,3,6,1633234736361,9,8,1
1035,2,3,585,1633234736361,3,10,1
1036,2,3,1049,1633234736361,8,8,1
1037,2,3,749,1633234736361,10,6,1
1038,2,3,1335,1633234736361,7,14,1
1039,2,3,1633,1633234736361,10,7,1
1040,2,3,2812,1633234736361,3,13,1
1041,2,3,1407,1633234736361,6,11,1
1042,2,3,1417,1633234736361,1,8,1
1043,2,3,66,1633234736361,6,9,1
1044,2,3,1409,1633234736361,10,11,1
1045,2,3,1888,1633234736361,4,7,1
1046,2,3,521,1633234736361,1,5,1
1047,2,3,1380,1633234736361,9,8,1
1048,2,3,13,1633234736361,4,10,1
1049,2,3,1978,1633234736361,3,7,1
1050,2,3,211,1633234736361,7,5,1
1051,2,3,1305,1633234736361,3,10,1
1052,2,3,834,1633234736361,4,7,1
1053,2,3,2999,1633234736361,6,8,1
1054,2,3,491,1633234736361,6,6,1
1055,2,3,1406,1633234736361,6,12,1
1056,2,3,1019,1633234736361,8,8,1
1057,2,3,2966,1633234736361,5,6,1
1058,2,3,2184,1633234736361,10,7,1
1059,2,3,1871,1633234736361,8,15,1
1060,2,3,2640,1633234736361,10,14,1
1061,2,3,1941,1633234736361,1,7,1
1062,2,3,1635,1633234736361,9,9,1
1063,2,3,1674,1633234736361,5,9,1
1064,2,3,1154,1633234736361,5,11,1
1065,2,3,142,1633234736361,5,7,1
1066,2,3,1636,1633234736361,8,10,1
1067,2,3,2755,1633234736361,6,8,1
1068,2,3,1192,1633234736361,7,14,1
1069,2,3,2013,1633234736361,3,11,1
1070,2,3,1961,1633234736361,8,11,1
1071,2,3,1477,1633234736361,1,7,1
1072,2,3,203,1633234736361,5,9,1
1073,2,3,523,1633234736361,3,12,1
1074,2,3,1751,1633234736361,2,11,1
1075,2,3,2477,1633234736361,6,6,1
1076,2,3,507,1633234736361,4,13,1
1077,2,3,2478,1633234736361,1,14,1
1078,2,3,2079,1633234736361,5,9,1
1079,2,3,1976,1633234736361,7,15,1
1080,2,3,989,1633234736361,2,7,1
1081,2,3,1973,1633234736361,8,12,1
1082,2,3,434,1633234736361,10,9,1
1083,2,3,2273,1633234736361,1,13,1
1084,2,3,262,1633234736361,7,11,1
1085,2,3,2352,1633234736361,5,10,1
1086,2,3,1110,1633234736361,7,12,1
1087,2,3,996,1633234736361,4,15,1
1088,2,3,759,1633234736361,1,7,1
1089,2,3,1672,1633234736361,6,9,1
1090,2,3,966,1633234736361,10,14,1
1091,2,3,499,1633234736361,5,12,1
1092,2,3,1370,1633234736361,3,7,1
1093,2,3,2934,1633234736361,5,5,1
1094,2,3,67,1633234736361,4,11,1
1095,2,3,100,1633234736361,3,14,1
1096,2,3,1278,1633234736361,1,14,1
1097,2,3,2364,1633234736361,3,10,1
1098,2,3,1082,1633234736361,6,12,1
1099,2,3,614,1633234736361,7,14,1
1100,2,3,516,1633234736361,2,11,1
1101,2,3,233,1633234736361,6,5,1
1102,2,3,1448,1633234736361,6,14,1
1103,2,3,2981,1633234736361,6,8,1
1104,2,3,2194,1633234736361,3,9,1
1105,2,3,705,1633234736361,10,11,1
1106,2,3,2378,1633234736361,2,8,1
1107,2,3,2649,1633234736361,10,14,1
1108,2,3,1896,1633234736361,8,11,1
1109,2,3,1056,1633234736361,7,9,1
1110,2,3,746,1633234736361,10,6,1
1111,2,3,2393,1633234736361,5,14,1
1112,2,3,148,1633234736361,9,13,1
1113,2,3,1451,1633234736361,3,13,1
1114,2,3,1160,1633234736361,3,8,1
1115,2,3,1161,1633234736361,10,10,1
1116,2,3,1117,1633234736361,4,10,1
1117,2,3,1906,1633234736361,10,11,1
1118,2,3,2748,1633234736361,2,9,1
1119,2,3,1264,1633234736361,9,5,1
1120,2,3,528,1633234736361,4,8,1
1121,2,3,1171,1633234736361,10,6,1
1122,2,3,68,1633234736361,1,11,1
1123,2,3,2344,1633234736361,3,10,1
1124,2,3,1658,1633234736361,9,11,1
1125,2,3,831,1633234736361,1,15,1
1126,2,3,270,1633234736361,8,6,1
1127,2,3,2443,1633234736361,6,12,1
1128,2,3,1487,1633234736361,6,10,1
1129,2,3,2115,1633234736361,6,7,1
1130,2,3,2990,1633234736361,3,11,1
1131,2,3,1106,1633234736361,7,12,1
1132,2,3,443,1633234736361,1,6,1
1133,2,3,427,1633234736361,3,8,1
1134,2,3,693,1633234736361,10,6,1
1135,2,3,1238,1633234736361,1,9,1
1136,2,3,2122,1633234736361,9,10,1
1137,2,3,714,1633234736361,7,7,1
1138,2,3,2144,1633234736361,1,5,1
1139,2,3,214,1633234736361,8,5,1
1140,2,3,331,1633234736361,3,13,1
1141,2,3,50,1633234736361,8,6,1
1142,2,3,2230,1633234736361,9,13,1
1143,2,3,476,1633234736361,7,13,1
1144,2,3,2670,1633234736361,7,14,1
1145,2,3,1755,1633234736361,6,5,1
1146,2,3,2878,1633234736361,1,7,1
1147,2,3,1471,1633234736361,6,10,1
1148,2,3,1363,1633234736361,7,15,1
1149,2,3,1377,1633234736361,6,5,1
1150,2,3,2498,1633234736361,6,13,1
1151,2,3,2674,1633234736361,6,7,1
1152,2,3,2183,1633234736361,8,9,1
1153,2,3,1102,1633234736361,1,11,1
1154,2,3,1717,1633234736361,9,11,1
1155,2,3,691,1633234736361,3,5,1
1156,2,3,544,1633234736361,5,14,1
1157,2,3,33,1633234736361,7,9,1
1158,2,3,193,1633234736361,4,12,1
1159,2,3,2070,1633234736361,5,9,1
1160,2,3,373,1633234736361,4,9,1
1161,2,3,44,1633234736361,9,15,1
1162,2,3,2621,1633234736361,7,6,1
1163,2,3,782,1633234736361,3,15,1
1164,2,3,206,1633234736361,6,8,1
1165,2,3,980,1633234736361,10,15,1
1166,2,3,1663,1633234736361,7,12,1
1167,2,3,1253,1633234736361,1,11,1
1168,2,3,988,1633234736361,6,8,1
1169,2,3,1711,1633234736361,10,15,1
1170,2,3,101,1633234736361,9,11,1
1171,2,3,1843,1633234736361,1,10,1
1172,2,3,480,1633234736361,3,9,1
1173,2,3,2991,1633234736361,9,8,1
1174,2,3,1874,1633234736361,2,11,1
1175,2,3,995,1633234736361,3,7,1
1176,2,3,2996,1633234736361,4,7,1
1177,2,3,505,1633234736361,4,13,1
1178,2,3,993,1633234736361,7,13,1
1179,2,3,2049,1633234736361,3,9,1
1180,2,3,1339,1633234736361,3,13,1
1181,2,3,1650,1633234736361,1,10,1
1182,2,3,1438,1633234736361,9,8,1
1183,2,3,109,1633234736361,10,12,1
1184,2,3,190,1633234736361,3,7,1
1185,2,3,103,1633234736361,4,11,1
1186,2,3,2731,1633234736361,9,14,1
1187,2,3,519,1633234736361,7,6,1
1188,2,3,2292,1633234736361,8,13,1
1189,2,3,19,1633234736361,9,15,1
1190,2,3,1769,1633234736361,1,8,1
1191,2,3,2493,1633234736361,7,5,1
1192,2,3,1640,1633234736361,10,14,1
1193,2,3,2286,1633234736361,6,15,1
1194,2,3,1280,1633234736361,5,11,1
1195,2,3,2758,1633234736361,10,11,1
1196,2,3,868,1633234736361,8,10,1
1197,2,3,986,1633234736361,4,6,1
1198,2,3,2537,1633234736361,6,13,1
1199,2,3,2157,1633234736361,3,12,1
1200,2,3,27,1633234736361,8,14,1
1201,2,3,351,1633234736361,7,6,1
1202,2,3,1138,1633234736361,5,11,1
1203,2,3,1704,1633234736361,2,13,1
1204,2,3,2856,1633234736361,4,11,1
1205,2,3,2954,1633234736361,8,10,1
1206,2,3,1920,1633234736361,2,5,1
1207,2,3,1299,1633234736361,5,6,1
1208,2,3,2875,1633234736361,10,12,1
1209,2,3,1364,1633234736361,10,8,1
1210,2,3,1401,1633234736361,5,9,1
1211,2,3,246,1633234736361,2,10,1
1212,2,3,2590,1633234736361,3,15,1
1213,2,3,1570,1633234736361,2,6,1
1214,2,3,1445,1633234736361,1,14,1
1215,2,3,2355,1633234736361,1,7,1
1216,2,3,1734,1633234736361,9,6,1
1217,2,3,1479,1633234736361,10,7,1
1218,2,3,1908,1633234736361,6,5,1
1219,2,3,1374,1633234736361,5,11,1
1220,2,3,1510,1633234736361,3,15,1
1221,2,3,965,1633234736361,2,9,1
1222,2,3,257,1633234736361,3,12,1
1223,2,3,1708,1633234736361,9,15,1
1224,2,3,963,1633234736361,4,13,1
1225,2,3,473,1633234736361,4,8,1
1226,2,3,1803,1633234736361,4,5,1
1227,2,3,696,1633234736361,9,14,1
1228,2,3,1490,1633234736361,8,15,1
1229,2,3,1792,1633234736361,2,11,1
1230,2,3,1760,1633234736361,4,15,1
1231,2,3,636,1633234736361,2,11,1
1232,2,3,1605,1633234736361,5,13,1
1233,2,3,1968,1633234736361,4,14,1
1234,2,3,2207,1633234736361,4,12,1
1235,2,3,237,1633234736361,3,9,1
1236,2,3,2611,1633234736361,6,14,1
1237,2,3,1517,1633234736361,4,13,1
1238,2,3,1294,1633234736361,9,14,1
1239,2,3,715,1633234736361,5,14,1
1240,2,3,2741,1633234736361,2,10,1
1241,2,3,123,1633234736361,6,13,1
1242,2,3,1441,1633234736361,2,9,1
1243,2,3,444,1633234736361,5,12,1
1244,2,3,1433,1633234736361,10,14,1
1245,2,3,2158,1633234736361,7,8,1
1246,2,3,1012,1633234736361,2,11,1
1247,2,3,2749,1633234736361,2,7,1
1248,2,3,1468,1633234736361,5,10,1
1249,2,3,2752,1633234736361,4,15,1
1250,2,3,2615,1633234736361,4,12,1
1251,2,3,570,1633234736361,8,15,1
1252,2,3,2730,1633234736361,3,15,1
1253,2,3,1828,1633234736361,5,10,1
1254,2,3,1057,1633234736361,9,5,1
1255,2,3,2690,1633234736361,8,5,1
1256,2,3,1491,1633234736361,9,5,1
1257,2,3,2657,1633234736361,1,11,1
1258,2,3,1442,1633234736361,4,6,1
1259,2,3,1449,1633234736361,5,15,1
1260,2,3,711,1633234736361,5,13,1
1261,2,3,655,1633234736361,6,12,1
1262,2,3,2729,1633234736361,6,6,1
1263,2,3,624,1633234736361,6,15,1
1264,2,3,597,1633234736361,8,9,1
1265,2,3,2428,1633234736361,9,14,1
1266,2,3,81,1633234736361,6,14,1
1267,2,3,2419,1633234736361,6,6,1
1268,2,3,199,1633234736361,2,7,1
1269,2,3,2995,1633234736361,1,5,1
1270,2,3,1646,1633234736361,9,5,1
1271,2,3,762,1633234736361,2,9,1
1272,2,3,1753,1633234736361,6,14,1
1273,2,3,2103,1633234736361,5,5,1
1274,2,3,2503,1633234736361,10,7,1
1275,2,3,1642,1633234736361,7,12,1
1276,2,3,1529,1633234736361,6,7,1
1277,2,3,2466,1633234736361,4,13,1
1278,2,3,2698,1633234736361,1,11,1
1279,2,3,1424,1633234736361,3,7,1
1280,2,3,36,1633234736361,2,5,1
1281,2,3,1897,1633234736361,8,9,1
1282,2,3,364,1633234736361,5,14,1
1283,2,3,567,1633234736361,9,5,1
1284,2,3,510,1633234736361,6,8,1
1285,2,3,1614,1633234736361,10,5,1
1286,2,3,2958,1633234736361,2,12,1
1287,2,3,1848,1633234736361,3,14,1
1288,2,3,53,1633234736361,5,13,1
1289,2,3,1375,1633234736361,10,15,1
